date,instrument,weight
2025-09-26,CL_FRONT_VOLUME,-0.08152085
2025-09-26,ES_FRONT_CALENDAR_2D,0.09209849
2025-09-26,GC_FRONT_VOLUME,0.24708734
2025-09-26,NQ_FRONT_CALENDAR_2D,0.12120278
2025-09-26,RTY_FRONT_CALENDAR_2D,0.02362071
2025-09-26,SR3_FRONT_CALENDAR,-0.52904540
2025-09-26,UB_FRONT_VOLUME,-0.04471130
2025-09-26,ZF_FRONT_VOLUME,0.34267403
2025-09-26,ZN_FRONT_VOLUME,0.34521405
2025-09-26,ZT_FRONT_VOLUME,0.15739802
2025-10-03,6B_FRONT_CALENDAR,0.00000000
2025-10-03,6E_FRONT_CALENDAR,0.00000000
2025-10-03,6J_FRONT_CALENDAR,0.00000000
2025-10-03,CL_FRONT_VOLUME,-0.16866575
2025-10-03,ES_FRONT_CALENDAR_2D,0.15559338
2025-10-03,GC_FRONT_VOLUME,0.44788189
2025-10-03,NQ_FRONT_CALENDAR_2D,0.18608187
2025-10-03,RTY_FRONT_CALENDAR_2D,0.04906741
2025-10-03,SR3_FRONT_CALENDAR,-0.78488414
2025-10-03,UB_FRONT_VOLUME,-0.00289526
2025-10-03,ZF_FRONT_VOLUME,0.40014684
2025-10-03,ZN_FRONT_VOLUME,0.55367454
2025-10-03,ZT_FRONT_VOLUME,0.15391218
2025-10-10,6B_FRONT_CALENDAR,0.00000000
2025-10-10,6E_FRONT_CALENDAR,0.00000000
2025-10-10,6J_FRONT_CALENDAR,0.00000000
2025-10-10,CL_FRONT_VOLUME,-0.14419476
2025-10-10,ES_FRONT_CALENDAR_2D,0.11327275
2025-10-10,GC_FRONT_VOLUME,0.37274997
2025-10-10,NQ_FRONT_CALENDAR_2D,0.13304704
2025-10-10,RTY_FRONT_CALENDAR_2D,0.04724236
2025-10-10,SR3_FRONT_CALENDAR,-0.57558579
2025-10-10,UB_FRONT_VOLUME,0.04575985
2025-10-10,ZF_FRONT_VOLUME,0.20060667
2025-10-10,ZN_FRONT_VOLUME,0.39572881
2025-10-10,ZT_FRONT_VOLUME,0.04344691
2025-10-17,6B_FRONT_CALENDAR,0.00000000
2025-10-17,6E_FRONT_CALENDAR,0.00000000
2025-10-17,6J_FRONT_CALENDAR,0.00000000
2025-10-17,CL_FRONT_VOLUME,-0.22691077
2025-10-17,ES_FRONT_CALENDAR_2D,0.13038749
2025-10-17,GC_FRONT_VOLUME,0.43670039
2025-10-17,NQ_FRONT_CALENDAR_2D,0.15014231
2025-10-17,RTY_FRONT_CALENDAR_2D,0.08574003
2025-10-17,SR3_FRONT_CALENDAR,-0.71406066
2025-10-17,UB_FRONT_VOLUME,0.17844885
2025-10-17,ZF_FRONT_VOLUME,0.34313233
2025-10-17,ZN_FRONT_VOLUME,0.43714723
2025-10-17,ZT_FRONT_VOLUME,0.14026878
2025-10-24,6B_FRONT_CALENDAR,0.00000000
2025-10-24,6E_FRONT_CALENDAR,0.00000000
2025-10-24,6J_FRONT_CALENDAR,0.00000000
2025-10-24,CL_FRONT_VOLUME,-0.15168898
2025-10-24,ES_FRONT_CALENDAR_2D,0.08561318
2025-10-24,GC_FRONT_VOLUME,0.18481363
2025-10-24,NQ_FRONT_CALENDAR_2D,0.09853502
2025-10-24,RTY_FRONT_CALENDAR_2D,0.05925794
2025-10-24,SR3_FRONT_CALENDAR,-0.43388310
2025-10-24,UB_FRONT_VOLUME,0.19935418
2025-10-24,ZF_FRONT_VOLUME,0.30840549
2025-10-24,ZN_FRONT_VOLUME,0.28672842
2025-10-24,ZT_FRONT_VOLUME,0.16555457
2025-10-31,6B_FRONT_CALENDAR,0.00000000
2025-10-31,6E_FRONT_CALENDAR,0.00000000
2025-10-31,6J_FRONT_CALENDAR,0.00000000
2025-10-31,CL_FRONT_VOLUME,-0.20816239
2025-10-31,ES_FRONT_CALENDAR_2D,0.14646029
2025-10-31,GC_FRONT_VOLUME,0.07206513
2025-10-31,NQ_FRONT_CALENDAR_2D,0.15282535
2025-10-31,RTY_FRONT_CALENDAR_2D,0.09525030
2025-10-31,SR3_FRONT_CALENDAR,-0.58208889
2025-10-31,UB_FRONT_VOLUME,0.35700975
2025-10-31,ZF_FRONT_VOLUME,0.46564516
2025-10-31,ZN_FRONT_VOLUME,0.38169581
2025-10-31,ZT_FRONT_VOLUME,0.23493290
