date,signal
2025-10-20,-0.07741347923345415
2025-10-21,-0.19790962820614605
2025-10-22,-0.1681475180088203
2025-10-23,-0.6374429009640536
2025-10-24,-0.5873225855059937
2025-10-26,-0.6868059646083781
2025-10-27,-0.7525177630221681
2025-10-28,-0.6848987152615393
2025-10-29,-1.658333800883577
2025-10-30,-1.8587606162621322
2025-10-31,-1.7632179357498963
